# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_370	cds	965	1222	-	MFADOM_00876		hypothetical protein	
contig_371	cds	1034	1345	+	MFADOM_00877		hypothetical protein	
contig_371	cds	1326	1649	+	MFADOM_00878		hypothetical protein	
contig_372	cds	396	1346	+	MFADOM_00879		hypothetical protein	
contig_372	cds	1564	2013	-	MFADOM_00880		hypothetical protein	
contig_373	cds	13	468	-	MFADOM_00881		hypothetical protein	PFAM:PF00692.24, PFAM:PF22769.1
contig_373	cds	536	724	+	MFADOM_00882		hypothetical protein	PFAM:PF01361.26
contig_373	cds	739	1065	-	MFADOM_00883		hypothetical protein	
contig_373	cds	1075	3945	-	MFADOM_00884		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_A0AAE4FGW0
contig_373	cds	3951	4337	-	MFADOM_00885		8-oxo-dGTP diphosphatase	SO:0001217, UniRef:UniRef50_A0A1A7NV99
contig_373	cds	4421	6265	-	MFADOM_00886		hypothetical protein	PFAM:PF04411.18, PFAM:PF09823.15
contig_373	cds	6278	8062	-	MFADOM_00887		hypothetical protein	
contig_373	cds	8539	8973	-	MFADOM_00888		hypothetical protein	
contig_373	cds	9017	9370	-	MFADOM_00889		hypothetical protein	
contig_374	cds	591	1307	+	MFADOM_00890		hypothetical protein	
contig_376	cds	244	1338	+	MFADOM_00891		hypothetical protein	
contig_376	cds	1478	1723	-	MFADOM_00892		hypothetical protein	
contig_376	cds	1720	2286	-	MFADOM_00893		hypothetical protein	
contig_376	cds	2346	2927	+	MFADOM_00894		hypothetical protein	
contig_376	cds	2967	3671	+	MFADOM_00895		hypothetical protein	PFAM:PF05707.18, PFAM:PF06745.19, PFAM:PF08423.17, PFAM:PF13479.12, PFAM:PF13481.12
contig_376	cds	3737	4924	+	MFADOM_00896		hypothetical protein	PFAM:PF00155.27, PFAM:PF00266.25
contig_376	cds	4927	5682	+	MFADOM_00897		hypothetical protein	PFAM:PF00037.32
contig_376	cds	5687	6064	+	MFADOM_00898		hypothetical protein	PFAM:PF08859.16
contig_376	cds	6061	6570	-	MFADOM_00899		hypothetical protein	PFAM:PF00005.33
contig_377	tRNA	898	969	-	MFADOM_00900	trnQ	tRNA-Gln(ttg)	SO:0000261
contig_377	cds	1039	1401	-	MFADOM_00901		hypothetical protein	
contig_377	cds	1470	1583	-	MFADOM_00902		hypothetical protein	
contig_378	cds	28	1188	+	MFADOM_00903		Glycerol-3-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_A0A1C5XT86
contig_378	cds	1217	2068	-	MFADOM_00904		hypothetical protein	PFAM:PF04991.19
contig_378	cds	2264	2986	+	MFADOM_00905		hypothetical protein	PFAM:PF12804.13
contig_378	cds	2983	4278	+	MFADOM_00906		phosphoenolpyruvate mutase	SO:0001217, UniRef:UniRef50_A0A414LVM4
contig_378	cds	4292	5422	+	MFADOM_00907		hypothetical protein	PFAM:PF02775.26, PFAM:PF02776.23
contig_378	cds	5432	6550	+	MFADOM_00908		hypothetical protein	PFAM:PF00465.25, PFAM:PF25137.1
contig_378	cds	6577	7551	+	MFADOM_00909		hypothetical protein	
contig_379	cds	12	575	+	MFADOM_00910		hypothetical protein	
contig_379	cds	593	2218	-	MFADOM_00911		Cd(2+)-exporting ATPase	SO:0001217, UniRef:UniRef50_A0A3D1SFK1
contig_380	cds	35	1015	+	MFADOM_00912		hypothetical protein	PFAM:PF00682.25, PFAM:PF08502.15, PFAM:PF22617.1
contig_380	cds	1088	1366	+	MFADOM_00913		hypothetical protein	
contig_380	cds	1389	2048	-	MFADOM_00914		hypothetical protein	PFAM:PF13263.12
contig_380	cds	2050	3084	-	MFADOM_00915		hypothetical protein	
contig_381	cds	1341	1466	-	MFADOM_00916		hypothetical protein	
contig_382	cds	630	839	-	MFADOM_00917		hypothetical protein	
contig_382	cds	864	1157	-	MFADOM_00918		hypothetical protein	
contig_383	cds	26	1051	+	MFADOM_00919		hypothetical protein	
contig_383	cds	1214	1693	+	MFADOM_00920		hypothetical protein	PFAM:PF01047.28, PFAM:PF01638.23, PFAM:PF13463.12, PFAM:PF13601.12, PFAM:PF22381.2
contig_383	cds	1686	3071	+	MFADOM_00921		hypothetical protein	
contig_385	cds	7	258	+	MFADOM_00922		hypothetical protein	
contig_385	cds	261	848	-	MFADOM_00923		hypothetical protein	PFAM:PF07992.20
contig_386	cds	2845	3051	+	MFADOM_00924		hypothetical protein	
contig_387	cds	146	2926	-	MFADOM_00925		hypothetical protein	PFAM:PF02369.22, PFAM:PF05688.17, PFAM:PF09134.16, PFAM:PF13620.12, PFAM:PF16640.11, PFAM:PF17789.7, PFAM:PF24025.1
contig_388	cds	525	1769	+	MFADOM_00926		hypothetical protein	PFAM:PF01979.26, PFAM:PF07969.17
contig_388	cds	1815	2345	-	MFADOM_00927		hypothetical protein	PFAM:PF00037.32, PFAM:PF12797.12, PFAM:PF12798.12, PFAM:PF12800.12, PFAM:PF12837.12, PFAM:PF12838.12, PFAM:PF13183.11, PFAM:PF13237.11, PFAM:PF13484.11, PFAM:PF13534.11, PFAM:PF14697.11
contig_389	cds	10	1035	+	MFADOM_00928		Dihydroxy-acid dehydratase	SO:0001217, UniRef:UniRef50_A0A2H5X8B3
contig_390	cds	18	1058	+	MFADOM_00929		hypothetical protein	PFAM:PF01842.31, PFAM:PF02826.25, PFAM:PF19304.4
contig_390	cds	1257	1385	-	MFADOM_00930		hypothetical protein	
contig_390	cds	1620	1964	+	MFADOM_00931		hypothetical protein	
contig_390	cds	2047	2757	-	MFADOM_00932		hypothetical protein	
contig_390	cds	2768	2995	-	MFADOM_00933		hypothetical protein	
contig_391	cds	408	962	-	MFADOM_00934		hypothetical protein	PFAM:PF04055.27
contig_392	cds	84	314	+	MFADOM_00935	thiC	Thiamine biosynthesis protein ThiC	SO:0001217, UniRef:UniRef50_A0A971KV05
contig_393	cds	608	1294	-	MFADOM_00936		hypothetical protein	
contig_394	cds	132	1052	+	MFADOM_00937		hypothetical protein	PFAM:PF00398.26, PFAM:PF02475.23, PFAM:PF05175.20, PFAM:PF08241.18, PFAM:PF13649.12, PFAM:PF13847.12
contig_394	cds	1059	1640	+	MFADOM_00938		hypothetical protein	PFAM:PF05175.20, PFAM:PF08241.18, PFAM:PF13489.12, PFAM:PF13649.12, PFAM:PF13847.12
contig_395	cds	4	414	+	MFADOM_00939		hypothetical protein	
contig_395	cds	419	859	+	MFADOM_00940		hypothetical protein	
contig_396	cds	70	390	+	MFADOM_00941		hypothetical protein	PFAM:PF20979.2
contig_396	cds	459	1229	-	MFADOM_00942		hypothetical protein	
contig_396	cds	1243	2070	-	MFADOM_00943		hypothetical protein	
contig_397	cds	453	1028	+	MFADOM_00944		hypothetical protein	PFAM:PF13420.13, PFAM:PF13508.13, PFAM:PF13673.13
contig_398	cds	37	843	+	MFADOM_00945		hypothetical protein	
contig_398	cds	840	1277	+	MFADOM_00946		hypothetical protein	
contig_399	cds	60	1046	+	MFADOM_00947		hypothetical protein	
contig_399	cds	1241	2257	+	MFADOM_00948		hypothetical protein	
contig_400	cds	1355	1789	-	MFADOM_00949		hypothetical protein	
contig_400	cds	1800	2546	-	MFADOM_00950		hypothetical protein	
contig_400	cds	2584	3312	-	MFADOM_00951		hypothetical protein	
contig_400	cds	3316	3519	-	MFADOM_00952		hypothetical protein	PFAM:PF01381.28, PFAM:PF12844.13, PFAM:PF13413.12, PFAM:PF13443.12, PFAM:PF13560.12
contig_401	cds	53	517	+	MFADOM_00953		hypothetical protein	PFAM:PF00248.27, PFAM:PF13183.11, PFAM:PF13534.11
contig_402	cds	1198	1506	-	MFADOM_00954		hypothetical protein	
contig_402	cds	1512	2093	-	MFADOM_00955		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	SO:0001217, UniRef:UniRef50_A0A444J2P1
contig_403	cds	11	946	+	MFADOM_00956		hypothetical protein	
contig_403	cds	968	1201	-	MFADOM_00957		hypothetical protein	
contig_405	cds	667	1263	-	MFADOM_00958	hisH	Imidazole glycerol phosphate synthase subunit HisH	SO:0001217, UniRef:UniRef50_A0A173Z7D3
contig_405	cds	1268	2185	-	MFADOM_00959		hypothetical protein	PFAM:PF00148.24
contig_406	cds	6	797	+	MFADOM_00960		hypothetical protein	PFAM:PF00206.25, PFAM:PF10397.14
contig_406	cds	831	1682	+	MFADOM_00961		hypothetical protein	
contig_406	cds	1688	1954	-	MFADOM_00962		Cu2+-exporting ATPase	SO:0001217, UniRef:UniRef50_A0A7V0SE67
contig_407	cds	70	204	-	MFADOM_00963		hypothetical protein	
contig_407	cds	269	736	+	MFADOM_00964		hypothetical protein	
contig_407	cds	733	1245	+	MFADOM_00965		hypothetical protein	PFAM:PF00281.24, PFAM:PF00673.26
contig_407	cds	1418	1810	+	MFADOM_00966		hypothetical protein	PFAM:PF00410.24
contig_407	cds	1819	2355	+	MFADOM_00967		hypothetical protein	PFAM:PF00347.28
contig_407	cds	2371	2700	+	MFADOM_00968		hypothetical protein	
contig_407	cds	2827	3273	+	MFADOM_00969		hypothetical protein	
contig_407	cds	3285	3866	+	MFADOM_00970		hypothetical protein	
contig_407	cds	3869	4510	+	MFADOM_00971		hypothetical protein	PFAM:PF00333.26, PFAM:PF03719.21
contig_407	cds	4524	4982	+	MFADOM_00972		hypothetical protein	PFAM:PF00327.25
contig_408	cds	16	408	+	MFADOM_00973		hypothetical protein	
contig_408	cds	741	1433	+	MFADOM_00974		hypothetical protein	PFAM:PF03459.23
contig_408	cds	1696	2274	+	MFADOM_00975		Imidazoleglycerol-phosphate dehydratase	SO:0001217, UniRef:UniRef50_Q6ANL7
contig_408	cds	2275	2910	+	MFADOM_00976		hypothetical protein	
contig_408	cds	2984	3811	-	MFADOM_00977		hypothetical protein	
contig_408	tRNA	3997	4068	-	MFADOM_00978	trnV	tRNA-Val(tac)	SO:0000273
contig_410	cds	51	1079	+	MFADOM_00979		hypothetical protein	PFAM:PF00557.29, PFAM:PF01321.24
contig_411	cds	160	609	-	MFADOM_00980		hypothetical protein	PFAM:PF00037.32, PFAM:PF01381.28, PFAM:PF12838.12, PFAM:PF14697.11
contig_411	cds	1009	2058	+	MFADOM_00981		hypothetical protein	PFAM:PF03205.20
contig_411	cds	2063	2992	+	MFADOM_00982		hypothetical protein	PFAM:PF04055.27, PFAM:PF06463.18, PFAM:PF13353.11
contig_411	cds	3069	4274	-	MFADOM_00983		hypothetical protein	PFAM:PF04432.18
contig_411	cds	4281	5321	-	MFADOM_00984		hypothetical protein	PFAM:PF00384.28, PFAM:PF01568.27
contig_412	cds	38	814	+	MFADOM_00985		hypothetical protein	PFAM:PF00437.27
contig_412	cds	822	1739	+	MFADOM_00986		hypothetical protein	PFAM:PF00482.28
contig_413	cds	527	673	+	MFADOM_00987		hypothetical protein	
contig_413	cds	869	1621	+	MFADOM_00988		hypothetical protein	PFAM:PF01884.23
contig_414	cds	345	1256	-	MFADOM_00989		hypothetical protein	PFAM:PF01180.27, PFAM:PF01207.24, PFAM:PF03060.21
contig_414	cds	1316	1873	-	MFADOM_00990		hypothetical protein	
contig_414	cds	2008	3171	+	MFADOM_00991		hypothetical protein	
contig_414	cds	3175	3816	+	MFADOM_00992		hypothetical protein	PFAM:PF01269.23
contig_414	cds	4149	4763	-	MFADOM_00993		hypothetical protein	PFAM:PF04127.22
contig_414	cds	4797	5303	-	MFADOM_00994		hypothetical protein	PFAM:PF02441.25
contig_414	cds	5333	5902	-	MFADOM_00995		hypothetical protein	PFAM:PF18933.6
contig_414	cds	5924	6595	-	MFADOM_00996		hypothetical protein	
contig_414	cds	6657	6974	-	MFADOM_00997		hypothetical protein	PFAM:PF01842.31
contig_415	cds	336	1394	-	MFADOM_00998		hypothetical protein	PFAM:PF00005.33, PFAM:PF13304.12
contig_415	cds	1378	1812	-	MFADOM_00999		hypothetical protein	PFAM:PF03551.20
contig_415	cds	1917	2636	+	MFADOM_01000		hypothetical protein	PFAM:PF01261.30
contig_415	cds	2617	3411	-	MFADOM_01001		hypothetical protein	PFAM:PF00702.32, PFAM:PF08282.18
contig_415	cds	3841	5211	+	MFADOM_01002		hypothetical protein	PFAM:PF01425.27
contig_416	cds	625	1899	-	MFADOM_01003		Phosphomethylpyrimidine synthase	SO:0001217, UniRef:UniRef50_A8ZVP4
contig_416	cds	1921	2169	-	MFADOM_01004		hypothetical protein	
contig_417	cds	26	1408	-	MFADOM_01005		hypothetical protein	
contig_418	cds	540	959	-	MFADOM_01006		hypothetical protein	PFAM:PF00582.32
contig_418	cds	1225	1422	-	MFADOM_01007		hypothetical protein	PFAM:PF00208.27
contig_420	cds	160	1260	-	MFADOM_01008		hypothetical protein	PFAM:PF00155.27, PFAM:PF00266.25, PFAM:PF01041.23, PFAM:PF01053.26
contig_420	cds	1270	1746	-	MFADOM_01009		Acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0Q1CBZ6
contig_420	cds	1751	3049	-	MFADOM_01010		hypothetical protein	PFAM:PF00132.30, PFAM:PF12804.13, PFAM:PF24894.1
contig_420	cds	3175	3726	-	MFADOM_01011		hypothetical protein	PFAM:PF00408.26, PFAM:PF02880.22
contig_421	cds	505	2655	-	MFADOM_01012		hypothetical protein	PFAM:PF01396.24
contig_421	cds	2826	2975	-	MFADOM_01013		hypothetical protein	
contig_421	cds	3031	4242	-	MFADOM_01014		hypothetical protein	PFAM:PF08282.18
contig_422	cds	49	309	+	MFADOM_01015		orotate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_UPI00271B1B9E
contig_422	cds	354	860	-	MFADOM_01016		Molybdenum cofactor biosynthesis protein B	SO:0001217, UniRef:UniRef50_B2VBW6
contig_422	cds	878	1168	-	MFADOM_01017		hypothetical protein	
contig_422	cds	1165	1974	-	MFADOM_01018		hypothetical protein	
contig_422	cds	1980	2768	-	MFADOM_01019		hypothetical protein	PFAM:PF01022.26
contig_423	cds	986	1234	+	MFADOM_01020		hypothetical protein	
contig_423	cds	1346	1897	-	MFADOM_01021		hypothetical protein	PFAM:PF01416.25
contig_424	cds	158	388	-	MFADOM_01022		hypothetical protein	
contig_424	cds	419	703	-	MFADOM_01023		hypothetical protein	
contig_424	cds	809	1009	-	MFADOM_01024		hypothetical protein	
contig_425	cds	11	184	+	MFADOM_01025	trpE	TrpE	SO:0001217, UniRef:UniRef50_A0A940V4A9
contig_425	cds	181	762	+	MFADOM_01026		Anthranilate synthase component II	SO:0001217, UniRef:UniRef50_L7VRG7
contig_426	cds	8	370	+	MFADOM_01027		hypothetical protein	
contig_426	cds	390	1430	+	MFADOM_01028		hypothetical protein	PFAM:PF05050.19
contig_426	cds	1477	1581	+	MFADOM_01029		hypothetical protein	PFAM:PF00535.33
contig_427	cds	3	371	+	MFADOM_01030		hypothetical protein	
contig_427	cds	365	1003	-	MFADOM_01031		hypothetical protein	
contig_429	cds	1059	1301	+	MFADOM_01032		hypothetical protein	
contig_429	cds	3429	3638	+	MFADOM_01033		hypothetical protein	
contig_430	cds	29	172	+	MFADOM_01034		hypothetical protein	
contig_430	cds	182	667	+	MFADOM_01035		3-isopropylmalate dehydratase small subunit	SO:0001217, UniRef:UniRef50_Q97EE1
contig_430	cds	693	1319	+	MFADOM_01036		hypothetical protein	
contig_431	cds	60	620	+	MFADOM_01037		hypothetical protein	PFAM:PF13241.12
contig_431	cds	610	1809	+	MFADOM_01038		hypothetical protein	PFAM:PF00745.25, PFAM:PF05201.20, PFAM:PF13241.12
contig_431	cds	1823	2191	-	MFADOM_01039		hypothetical protein	PFAM:PF00004.35, PFAM:PF23902.1
contig_432	cds	14	253	+	MFADOM_01040		hypothetical protein	PFAM:PF00285.26
contig_432	cds	259	765	+	MFADOM_01041		FMN reductase (NAD(P)H)	SO:0001217, UniRef:UniRef50_A0A4Y7S0L4
contig_432	cds	772	1110	+	MFADOM_01042		hypothetical protein	
contig_432	cds	1113	1448	-	MFADOM_01043		hypothetical protein	
contig_432	cds	1518	1865	+	MFADOM_01044		hypothetical protein	
contig_432	cds	2141	2455	+	MFADOM_01045		hypothetical protein	
contig_433	cds	38	283	+	MFADOM_01046		Ferritin-like diiron domain-containing protein	SO:0001217, UniRef:UniRef50_K1YE39
contig_433	cds	306	743	-	MFADOM_01047		ACT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A140L197
contig_433	cds	754	2055	-	MFADOM_01048		Phenylacetate-coenzyme A ligase	SO:0001217, UniRef:UniRef50_H6SJ73
contig_433	cds	2245	3330	-	MFADOM_01049		hypothetical protein	
contig_434	cds	860	1348	-	MFADOM_01050		hypothetical protein	
contig_435	cds	499	1113	+	MFADOM_01051		hypothetical protein	PFAM:PF05175.20, PFAM:PF08241.18, PFAM:PF13649.12, PFAM:PF13847.12
contig_435	cds	1332	2159	+	MFADOM_01052		hypothetical protein	
contig_435	cds	2643	3059	-	MFADOM_01053		hypothetical protein	
contig_436	cds	207	740	+	MFADOM_01054		DNA cytosine methyltransferase	SO:0001217, UniRef:UniRef50_UPI00358F9334
contig_436	cds	782	1672	-	MFADOM_01055		hypothetical protein	PFAM:PF08797.16
contig_436	cds	1848	2534	+	MFADOM_01056		hypothetical protein	PFAM:PF24460.1
contig_437	cds	67	1494	-	MFADOM_01057		hypothetical protein	PFAM:PF08245.18
contig_438	cds	83	349	+	MFADOM_01058		hypothetical protein	
contig_438	cds	361	699	+	MFADOM_01059		Nitrogen regulatory protein P-II	SO:0001217, UniRef:UniRef50_A0A2Z4UHA8
contig_438	cds	731	1345	-	MFADOM_01060		hypothetical protein	PFAM:PF00717.28, PFAM:PF10502.14
contig_439	cds	111	1268	+	MFADOM_01061		hypothetical protein	PFAM:PF01409.25, PFAM:PF03484.21, PFAM:PF17759.6
contig_439	cds	1378	1560	-	MFADOM_01062		hypothetical protein	
contig_439	cds	1563	1976	-	MFADOM_01063		hypothetical protein	
contig_439	cds	2097	3551	-	MFADOM_01064		hypothetical protein	PFAM:PF13635.12
contig_439	cds	3800	4210	-	MFADOM_01065		hypothetical protein	
contig_440	cds	415	537	-	MFADOM_01066		hypothetical protein	
contig_441	cds	732	1688	-	MFADOM_01067		hypothetical protein	PFAM:PF00725.27, PFAM:PF02737.24
contig_441	cds	1810	2880	+	MFADOM_01068		hypothetical protein	PFAM:PF00149.33
contig_442	cds	50	256	-	MFADOM_01069		hypothetical protein	
contig_443	cds	35	265	+	MFADOM_01070		hypothetical protein	PFAM:PF21570.3
contig_444	cds	66	605	-	MFADOM_01071		hypothetical protein	PFAM:PF13649.12
contig_444	cds	592	1446	-	MFADOM_01072		hypothetical protein	PFAM:PF00288.32
contig_444	cds	1473	2660	-	MFADOM_01073		Archaeal ATPase	SO:0001217, UniRef:UniRef50_A0A1C5QPH8
contig_444	cds	2887	3393	-	MFADOM_01074		hypothetical protein	PFAM:PF12682.12
contig_445	cds	44	442	+	MFADOM_01075		hypothetical protein	
contig_445	cds	455	877	-	MFADOM_01076		hypothetical protein	
contig_445	cds	1139	1702	-	MFADOM_01077		hypothetical protein	
contig_446	cds	7	573	+	MFADOM_01078		hypothetical protein	
contig_446	cds	566	2035	-	MFADOM_01079		hypothetical protein	
contig_446	cds	2044	3552	-	MFADOM_01080		hypothetical protein	
contig_446	cds	3583	3738	-	MFADOM_01081		hypothetical protein	
contig_447	cds	189	809	-	MFADOM_01082		hypothetical protein	
contig_448	cds	70	435	-	MFADOM_01083		hypothetical protein	PFAM:PF13240.11, PFAM:PF13248.11
contig_448	cds	624	1181	-	MFADOM_01084		hypothetical protein	
contig_449	cds	228	368	+	MFADOM_01085		hypothetical protein	
contig_449	cds	400	1092	-	MFADOM_01086		hypothetical protein	PFAM:PF01895.24
contig_449	cds	1102	1851	-	MFADOM_01087	pstB	Phosphate import ATP-binding protein PstB 1	SO:0001217, UniRef:UniRef50_P46342
contig_449	cds	1855	2703	-	MFADOM_01088	pstA	Phosphate transport system permease protein PstA	SO:0001217, UniRef:UniRef50_A0A971D5Y8
contig_449	cds	2700	3575	-	MFADOM_01089		Phosphate transport system permease protein	SO:0001217, UniRef:UniRef50_A0A7X8MB62
contig_449	cds	3591	4400	-	MFADOM_01090		Phosphate-binding protein	SO:0001217, UniRef:UniRef50_A0A847WJN5
contig_449	cds	4564	5445	-	MFADOM_01091		hypothetical protein	PFAM:PF01047.28, PFAM:PF01895.24, PFAM:PF13412.12
contig_449	cds	5451	6254	-	MFADOM_01092		hypothetical protein	
contig_449	cds	6352	6501	-	MFADOM_01093		hypothetical protein	
contig_450	cds	70	507	+	MFADOM_01094		hypothetical protein	
contig_450	cds	802	999	-	MFADOM_01095		hypothetical protein	
contig_450	cds	992	1192	-	MFADOM_01096		hypothetical protein	PFAM:PF01817.26
contig_451	cds	330	722	-	MFADOM_01097		hypothetical protein	PFAM:PF09218.15
contig_451	cds	727	1032	-	MFADOM_01098		hypothetical protein	
contig_451	cds	1043	1300	-	MFADOM_01099		hypothetical protein	
contig_451	cds	1308	1859	-	MFADOM_01100		hypothetical protein	
contig_452	cds	129	344	+	MFADOM_01101		hypothetical protein	
contig_453	cds	739	1017	-	MFADOM_01102		hypothetical protein	
contig_453	cds	1036	1302	-	MFADOM_01103		hypothetical protein	
contig_453	cds	1842	3380	-	MFADOM_01104		hypothetical protein	PFAM:PF13692.12
contig_453	cds	3418	4527	+	MFADOM_01105		hypothetical protein	PFAM:PF00535.33
contig_453	cds	4532	6073	-	MFADOM_01106		hypothetical protein	
contig_453	cds	6188	8758	-	MFADOM_01107		hypothetical protein	PFAM:PF04765.19, PFAM:PF13524.12, PFAM:PF13692.12
contig_453	cds	8763	10301	-	MFADOM_01108		hypothetical protein	PFAM:PF00535.33
contig_453	cds	10308	11723	-	MFADOM_01109		hypothetical protein	PFAM:PF00535.33, PFAM:PF13641.12
contig_453	cds	11720	12859	-	MFADOM_01110		hypothetical protein	PFAM:PF00535.33, PFAM:PF13641.12
contig_453	cds	12869	13873	-	MFADOM_01111		dTDP-glucose 4,6-dehydratase	SO:0001217, UniRef:UniRef50_A0A229UJJ7
contig_453	cds	13884	14441	-	MFADOM_01112		dTDP-4-dehydrorhamnose 3,5-epimerase	SO:0001217, UniRef:UniRef50_A0A7D7IGL1
contig_453	cds	14443	15216	-	MFADOM_01113		Glucose-1-phosphate thymidylyltransferase	SO:0001217, UniRef:UniRef50_Q9HU22
contig_454	cds	188	337	+	MFADOM_01114		hypothetical protein	
contig_454	cds	899	1192	-	MFADOM_01115		hypothetical protein	
contig_454	cds	1203	1652	-	MFADOM_01116		hypothetical protein	PFAM:PF01047.28, PFAM:PF01638.23, PFAM:PF13412.12, PFAM:PF13463.12, PFAM:PF13601.12
contig_454	cds	2179	2466	+	MFADOM_01117		hypothetical protein	PFAM:PF14947.12
contig_454	cds	2536	3510	-	MFADOM_01118		hypothetical protein	PFAM:PF13240.11
contig_455	cds	133	537	+	MFADOM_01119		hypothetical protein	PFAM:PF00687.26
contig_456	cds	310	762	-	MFADOM_01120		Nucleoside diphosphate kinase	SO:0001217, UniRef:UniRef50_Q5KXU2
contig_456	cds	759	920	-	MFADOM_01121		hypothetical protein	PFAM:PF01246.26, PFAM:PF06467.20
contig_456	cds	935	1075	-	MFADOM_01122		hypothetical protein	
contig_458	cds	12	275	+	MFADOM_01123		hypothetical protein	
contig_458	cds	397	990	-	MFADOM_01124		hypothetical protein	
contig_458	cds	987	1247	-	MFADOM_01125		hypothetical protein	
contig_458	cds	1240	1509	-	MFADOM_01126		hypothetical protein	
contig_458	cds	1519	1770	-	MFADOM_01127		hypothetical protein	
contig_459	cds	881	1315	+	MFADOM_01128		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniRef:UniRef50_Q7UP01
contig_459	cds	1326	1682	-	MFADOM_01129		hypothetical protein	PFAM:PF00903.31, PFAM:PF22677.2
contig_459	cds	1687	2622	-	MFADOM_01130		hypothetical protein	PFAM:PF00730.31
contig_459	cds	2619	2858	-	MFADOM_01131		hypothetical protein	
contig_460	cds	468	1373	+	MFADOM_01132		hypothetical protein	
contig_460	cds	1373	3514	+	MFADOM_01133		hypothetical protein	PFAM:PF02503.22, PFAM:PF13089.11, PFAM:PF13090.12, PFAM:PF13091.12, PFAM:PF17941.7
contig_461	cds	27	206	+	MFADOM_01134		hypothetical protein	PFAM:PF00037.32, PFAM:PF12797.12, PFAM:PF12837.12, PFAM:PF12838.12, PFAM:PF13237.11
contig_461	cds	341	691	+	MFADOM_01135		hypothetical protein	
contig_461	cds	916	1176	-	MFADOM_01136		hypothetical protein	
contig_462	cds	991	1233	-	MFADOM_01137		hypothetical protein	PFAM:PF21180.3
contig_463	cds	19	798	+	MFADOM_01138		hypothetical protein	
contig_464	cds	1838	4351	-	MFADOM_01139		hypothetical protein	
contig_464	cds	4583	6061	-	MFADOM_01140		hypothetical protein	
contig_464	cds	6240	6818	+	MFADOM_01141		hypothetical protein	PFAM:PF02223.23, PFAM:PF13521.12
contig_464	cds	6823	7374	+	MFADOM_01142		hypothetical protein	
contig_464	cds	7371	8375	-	MFADOM_01143		hypothetical protein	PFAM:PF01208.23
contig_464	cds	8384	9301	-	MFADOM_01144		hypothetical protein	PFAM:PF00037.32, PFAM:PF12838.12, PFAM:PF14574.11
contig_465	cds	12	1376	+	MFADOM_01145		hypothetical protein	PFAM:PF10559.14
contig_466	cds	47	868	-	MFADOM_01146	fliY	L-cystine-binding protein FliY	SO:0001217, UniRef:UniRef50_A0A5K1IIU9
contig_466	cds	1047	1253	-	MFADOM_01147		hypothetical protein	
contig_467	cds	315	569	-	MFADOM_01148		hypothetical protein	
contig_467	cds	579	1313	-	MFADOM_01149		hypothetical protein	
contig_468	cds	669	1418	+	MFADOM_01150		hypothetical protein	
contig_468	cds	1427	1606	-	MFADOM_01151		hypothetical protein	
contig_469	cds	87	515	+	MFADOM_01152		hypothetical protein	
contig_469	cds	642	1358	+	MFADOM_01153		hypothetical protein	PFAM:PF04307.19
contig_469	cds	1390	2337	-	MFADOM_01154		Arsenic resistance protein	SO:0001217, UniRef:UniRef50_A0A0B5AP30
contig_469	cds	2668	2982	+	MFADOM_01155		hypothetical protein	
contig_469	cds	3023	3286	+	MFADOM_01156		hypothetical protein	
contig_469	cds	3286	3717	+	MFADOM_01157		hypothetical protein	
contig_469	cds	3719	3952	+	MFADOM_01158		hypothetical protein	PFAM:PF13244.11
contig_469	cds	3952	4338	+	MFADOM_01159		hypothetical protein	
contig_470	cds	542	3814	-	MFADOM_01160		hypothetical protein	PFAM:PF00133.28, PFAM:PF01406.26, PFAM:PF08264.19, PFAM:PF19302.4
contig_470	cds	3977	5182	-	MFADOM_01161		hypothetical protein	
contig_470	cds	5343	5696	+	MFADOM_01162		hypothetical protein	
contig_470	cds	5693	6394	-	MFADOM_01163		hypothetical protein	PFAM:PF00037.32, PFAM:PF02441.25, PFAM:PF12797.12, PFAM:PF12837.12, PFAM:PF12838.12
contig_470	cds	6400	7668	-	MFADOM_01164		hypothetical protein	PFAM:PF00155.27, PFAM:PF00464.25
contig_471	cds	3	779	+	MFADOM_01165		hypothetical protein	PFAM:PF00155.27
contig_471	cds	789	1484	+	MFADOM_01166		hypothetical protein	
contig_471	cds	1489	2073	+	MFADOM_01167		hypothetical protein	PFAM:PF21831.1
contig_471	cds	2084	2668	+	MFADOM_01168		hypothetical protein	
contig_472	cds	18	215	+	MFADOM_01169		hypothetical protein	
contig_472	cds	224	673	-	MFADOM_01170		hypothetical protein	
contig_472	cds	679	1551	-	MFADOM_01171		hypothetical protein	PFAM:PF07755.17, PFAM:PF17396.8
contig_473	cds	628	1218	-	MFADOM_01172		hypothetical protein	
contig_474	cds	435	686	-	MFADOM_01173		hypothetical protein	
