k79_79045	0
k79_43019	0
k79_18473	0
k79_6050	0
k79_43025	0
k79_18474	0
k79_30003	0
k79_30004	0
k79_30005	0
k79_30006	0
k79_30007	0
k79_54974	0
k79_18497	0
k79_6076	0
k79_67071	0
k79_43031	0
k79_54985	0
k79_79075	0
k79_6088	0
k79_54989	0
k79_67075	0
k79_18517	0
k79_6089	0
k79_6090	0
k79_18518	0
k79_67085	0
k79_43045	0
k79_6099	0
k79_79087	0
k79_90919	0
k79_90922	0
k79_67096	0
k79_55016	0
k79_30052	0
k79_67097	0
k79_55019	0
k79_55020	0
k79_43047	0
k79_90927	0
k79_67109	0
k79_90928	0
k79_90930	0
k79_18559	0
k79_67128	0
k79_6163	0
k79_90936	0
k79_79118	0
k79_67135	0
k79_6166	0
k79_6168	0
k79_67136	0
k79_55053	0
k79_90943	0
k79_6171	0
k79_18582	0
k79_67140	0
k79_18583	0
k79_55059	0
k79_30076	0
k79_43067	0
k79_55060	0
k79_18590	0
k79_79122	0
k79_67156	0
k79_43073	0
k79_6186	0
k79_79129	0
k79_55074	0
k79_18594	0
k79_6192	0
k79_18596	0
k79_6194	0
k79_55080	0
k79_67172	0
k79_18599	0
k79_67173	0
k79_67176	0
k79_55090	0
k79_90971	0
k79_67189	0
k79_67192	0
k79_18625	0
k79_79162	0
k79_18626	0
k79_43094	0
k79_43096	0
k79_79175	0
k79_43100	0
k79_67205	0
k79_43103	0
k79_18645	0
k79_43106	0
k79_30116	0
k79_18647	0
k79_43108	0
k79_43109	0
k79_67210	0
k79_55124	0
k79_30117	0
k79_43114	0
k79_67213	0
k79_90988	0
k79_6227	0
k79_67218	0
k79_30133	0
k79_90994	0
k79_79186	0
k79_6234	0
k79_67229	0
k79_91001	0
k79_55139	0
k79_6241	0
k79_18680	0
k79_18686	0
k79_6250	0
k79_30152	0
k79_91036	0
k79_18708	0
k79_91039	0
k79_30155	0
k79_18710	0
k79_30159	0
k79_67259	0
k79_43142	0
k79_55157	0
k79_6302	0
k79_55160	0
k79_43149	0
k79_91041	0
k79_79213	0
k79_43150	0
k79_91042	0
k79_55171	0
k79_18733	0
k79_30171	0
k79_55172	0
k79_55173	0
k79_43153	0
k79_79229	0
k79_55187	0
k79_30184	0
k79_67282	0
k79_55193	0
k79_79238	0
k79_79239	0
k79_6315	0
k79_18750	0
k79_43169	0
k79_6325	0
k79_55208	0
k79_55214	0
k79_6333	0
k79_67304	0
k79_79249	0
k79_30216	0
k79_91064	0
k79_79259	0
k79_30217	0
k79_91071	0
k79_55225	0
k79_18775	0
k79_43193	0
k79_91078	0
k79_6359	0
k79_18786	0
k79_18787	0
k79_30234	0
k79_91082	0
k79_55247	0
k79_55250	0
k79_43206	0
k79_67325	0
k79_43207	0
k79_67327	0
k79_18802	0
k79_55253	0
k79_6386	0
k79_67330	0
k79_43217	0
k79_91087	0
k79_43218	0
k79_91090	0
k79_6394	0
k79_30241	0
k79_18806	0
k79_91098	0
k79_18811	0
k79_79295	0
k79_91099	0
k79_18831	0
k79_79302	0
k79_6422	0
k79_91102	0
k79_55288	0
k79_79307	0
k79_55291	0
k79_91118	0
k79_43254	0
k79_55301	0
k79_6446	0
k79_30268	0
k79_43265	0
k79_67363	0
k79_6460	0
k79_79325	0
k79_91120	0
k79_79334	0
k79_30283	0
k79_55325	0
k79_79338	0
k79_43296	0
k79_91127	0
k79_43298	0
k79_55333	0
k79_18859	0
k79_18864	0
k79_67383	0
k79_6479	0
k79_43311	0
k79_18873	0
k79_91133	0
k79_18874	0
k79_30297	0
k79_79362	0
k79_67389	0
k79_43314	0
k79_30304	0
k79_55366	0
k79_67399	0
k79_6504	0
k79_6505	0
k79_18902	0
k79_30323	0
k79_79379	0
k79_30329	0
k79_55383	0
k79_79384	0
k79_79385	0
k79_30334	0
k79_43338	0
k79_91167	0
k79_55392	0
k79_55393	0
k79_6522	0
k79_67413	0
k79_43349	0
k79_79396	0
k79_6525	0
k79_43352	0
k79_6531	0
k79_18920	0
k79_43353	0
k79_91172	0
k79_55400	0
k79_91176	0
k79_6537	0
k79_79415	0
k79_43365	0
k79_30356	0
k79_6558	0
k79_43371	0
k79_91184	0
k79_18953	0
k79_6562	0
k79_91188	0
k79_79431	0
k79_67437	0
k79_55428	0
k79_67442	0
k79_30371	0
k79_43393	0
k79_91196	0
k79_18989	0
k79_43396	0
k79_18990	0
k79_55435	0
k79_30386	0
k79_18994	0
k79_19005	0
k79_55448	0
k79_67455	0
k79_91204	0
k79_30412	0
k79_6602	0
k79_30414	0
k79_6609	0
k79_43418	0
k79_30421	0
k79_43420	0
k79_6621	0
k79_19029	0
k79_79495	0
k79_19035	0
k79_19039	0
k79_19045	0
k79_6645	0
k79_55480	0
k79_19052	0
k79_79519	0
k79_79521	0
k79_19066	0
k79_43447	0
k79_55492	0
k79_19074	0
k79_79534	0
k79_91234	0
k79_55494	0
k79_43457	0
k79_55504	0
k79_6675	0
k79_19090	0
k79_43465	0
k79_91242	0
k79_6694	0
k79_19097	0
k79_30499	0
k79_19099	0
k79_67509	0
k79_67511	0
k79_30506	0
k79_30511	0
k79_6701	0
k79_30516	0
k79_43507	0
k79_79564	0
k79_91273	0
k79_79567	0
k79_67537	0
k79_91278	0
k79_19116	0
k79_67548	0
k79_19119	0
k79_67549	0
k79_43519	0
k79_67550	0
k79_19122	0
k79_79582	0
k79_43522	0
k79_19123	0
k79_79585	0
k79_43524	0
k79_6735	0
k79_67556	0
k79_30542	0
k79_67558	0
k79_79596	0
k79_55595	0
k79_79604	0
k79_19155	0
k79_30558	0
k79_6754	0
k79_91307	0
k79_30560	0
k79_6755	0
k79_55606	0
k79_30562	0
k79_19170	0
k79_43541	0
k79_30565	0
k79_6761	0
k79_19178	0
k79_30570	0
k79_67601	0
k79_79627	0
k79_67604	0
k79_67609	0
k79_30582	0
k79_91346	0
k79_91347	0
k79_30583	0
k79_43549	0
k79_91353	0
k79_30584	0
k79_43554	0
k79_30595	0
k79_55634	0
k79_55635	0
k79_19198	0
k79_91376	0
k79_91383	0
k79_30625	0
k79_67630	0
k79_91391	0
k79_67633	0
k79_6818	0
k79_55660	0
k79_30635	0
k79_79662	0
k79_19210	0
k79_55661	0
k79_79663	0
k79_30637	0
k79_43573	0
k79_30639	0
k79_43584	0
k79_43585	0
k79_55671	0
k79_67639	0
k79_43590	0
k79_79694	0
k79_55678	0
k79_19228	0
k79_30654	0
k79_91424	0
k79_19233	0
k79_6860	0
k79_67642	0
k79_43602	0
k79_91427	0
k79_6869	0
k79_55684	0
k79_43608	0
k79_67655	0
k79_91441	0
k79_91446	0
k79_55697	0
k79_67670	0
k79_6875	0
k79_19243	0
k79_91456	0
k79_30676	0
k79_67679	0
k79_55706	0
k79_19259	0
k79_43627	0
k79_43633	0
k79_79742	0
k79_67699	0
k79_6901	0
k79_67705	0
k79_55709	0
k79_67706	0
k79_91477	0
k79_55717	0
k79_19263	0
k79_30712	0
k79_19266	0
k79_19268	0
k79_6915	0
k79_30725	0
k79_67737	0
k79_55729	0
k79_67742	0
k79_19269	0
k79_43654	0
k79_19270	0
k79_91498	0
k79_30751	0
k79_6947	0
k79_19283	0
k79_30757	0
k79_55739	0
k79_6953	0
k79_19290	0
k79_91513	0
k79_19292	0
k79_91514	0
k79_6959	0
k79_43674	0
k79_79785	0
k79_91519	0
k79_91523	0
k79_19300	0
k79_91532	0
k79_30780	0
k79_55765	0
k79_19311	0
k79_55772	0
k79_43688	0
k79_6995	0
k79_55773	0
k79_43689	0
k79_91537	0
k79_79794	0
k79_91547	0
k79_67796	0
k79_30791	0
k79_30792	0
k79_55776	0
k79_67803	0
k79_79797	0
k79_43702	0
k79_55780	0
k79_7017	0
k79_91556	0
k79_67812	0
k79_30811	0
k79_67816	0
k79_7028	0
k79_55793	0
k79_19335	0
k79_67817	0
k79_91559	0
k79_55795	0
k79_19336	0
k79_91564	0
k79_55803	0
k79_67831	0
k79_7042	0
k79_91576	0
k79_43718	0
k79_7052	0
k79_43723	0
k79_30838	0
k79_67851	0
k79_79829	0
k79_91592	0
k79_30854	0
k79_7075	0
k79_55818	0
k79_67862	0
k79_43729	0
k79_67872	0
k79_43737	0
k79_79838	0
k79_30871	0
k79_19368	0
k79_55844	0
k79_67883	0
k79_43744	0
k79_43749	0
k79_43751	0
k79_55862	0
k79_19394	0
k79_19395	0
k79_7096	0
k79_55874	0
k79_67901	0
k79_19401	0
k79_43782	0
k79_30892	0
k79_43783	0
k79_30893	0
k79_43789	0
k79_91667	0
k79_43792	0
k79_67905	0
k79_67909	0
k79_19422	0
k79_7108	0
k79_30908	0
k79_55903	0
k79_79884	0
k79_7114	0
k79_91682	0
k79_7122	0
k79_7124	0
k79_30924	0
k79_19454	0
k79_43811	0
k79_19457	0
k79_91692	0
k79_79895	0
k79_43817	0
k79_43818	0
k79_7132	0
k79_67927	0
k79_79909	0
k79_91703	0
k79_67933	0
k79_91710	0
k79_43823	0
k79_79923	0
k79_30951	0
k79_91737	0
k79_19493	0
k79_79945	0
k79_67957	0
k79_7141	0
k79_30973	0
k79_43854	0
k79_7142	0
k79_79947	0
k79_55964	0
k79_79949	0
k79_7152	0
k79_19512	0
k79_79951	0
k79_91785	0
k79_7156	0
k79_55970	0
k79_91787	0
k79_19519	0
k79_79960	0
k79_7166	0
k79_55978	0
k79_55986	0
k79_43882	0
k79_79976	0
k79_67973	0
k79_7182	0
k79_43892	0
k79_67981	0
k79_56005	0
k79_19550	0
k79_31004	0
k79_7189	0
k79_56013	0
k79_67990	0
k79_56014	0
k79_43893	0
k79_67994	0
k79_80008	0
k79_7202	0
k79_19575	0
k79_56023	0
k79_19577	0
k79_80012	0
k79_31032	0
k79_91828	0
k79_31036	0
k79_19593	0
k79_80028	0
k79_31041	0
k79_68011	0
k79_7233	0
k79_19604	0
k79_7235	0
k79_80035	0
k79_91855	0
k79_7248	0
k79_19619	0
k79_91867	0
k79_31068	0
k79_80044	0
k79_19628	0
k79_91878	0
k79_80046	0
k79_7271	0
k79_80051	0
k79_19639	0
k79_56080	0
k79_31076	0
k79_68032	0
k79_56081	0
k79_19641	0
k79_19643	0
k79_91880	0
k79_7288	0
k79_19653	0
k79_7289	0
k79_80067	0
k79_19658	0
k79_80074	0
k79_56115	0
k79_80082	0
k79_43969	0
k79_80083	0
k79_31097	0
k79_43970	0
k79_43971	0
k79_56123	0
k79_68061	0
k79_31101	0
k79_80087	0
k79_91914	0
k79_56126	0
k79_68068	0
k79_80088	0
k79_91915	0
k79_68069	0
k79_7329	0
k79_80094	0
k79_91919	0
k79_43990	0
k79_68075	0
k79_91921	0
k79_7333	0
k79_19681	0
k79_31127	0
k79_19689	0
k79_56148	0
k79_68093	0
k79_31133	0
k79_19693	0
k79_80123	0
k79_68113	0
k79_56157	0
k79_80126	0
k79_56162	0
k79_44020	0
k79_31165	0
k79_80132	0
k79_44029	0
k79_91982	0
k79_56179	0
k79_80142	0
k79_7351	0
k79_56185	0
k79_80143	0
k79_91992	0
k79_68131	0
k79_7358	0
k79_80146	0
k79_80147	0
k79_68135	0
k79_92000	0
k79_56195	0
k79_68138	0
k79_92004	0
k79_44041	0
k79_19722	0
k79_56204	0
k79_80162	0
k79_68142	0
k79_31194	0
k79_44047	0
k79_31196	0
k79_31197	0
k79_19741	0
k79_92025	0
k79_44055	0
k79_80184	0
k79_56212	0
k79_44062	0
k79_68153	0
k79_80196	0
k79_56221	0
k79_92050	0
k79_56227	0
k79_80205	0
k79_19754	0
k79_19757	0
k79_44066	0
k79_19758	0
k79_68159	0
k79_80217	0
k79_56228	0
k79_44074	0
k79_80221	0
k79_56232	0
k79_68176	0
k79_56240	0
k79_31226	0
k79_19761	0
k79_31230	0
k79_44089	0
k79_92082	0
k79_31232	0
k79_19767	0
k79_80244	0
k79_92085	0
k79_31234	0
k79_7445	0
k79_44101	0
k79_19773	0
k79_92095	0
k79_68178	0
k79_56253	0
k79_56265	0
k79_7468	0
k79_92110	0
k79_31253	0
k79_92117	0
k79_44119	0
k79_92119	0
k79_44121	0
k79_92122	0
k79_68199	0
k79_19793	0
k79_68201	0
k79_19798	0
k79_19799	0
k79_92142	0
k79_68214	0
k79_7506	0
k79_19804	0
k79_44130	0
k79_31257	0
k79_80294	0
k79_44138	0
k79_7516	0
k79_56322	0
k79_31263	0
k79_80305	0
k79_92151	0
k79_7528	0
k79_31269	0
k79_44154	0
k79_31271	0
k79_80314	0
k79_19817	0
k79_44163	0
k79_56326	0
k79_56328	0
k79_44165	0
k79_19823	0
k79_68229	0
k79_44166	0
k79_19827	0
k79_80331	0
k79_56337	0
k79_92170	0
k79_56342	0
k79_19836	0
k79_56343	0
k79_31276	0
k79_19843	0
k79_19845	0
k79_92191	0
k79_7556	0
k79_68250	0
k79_7558	0
k79_19851	0
k79_68251	0
k79_92194	0
k79_68256	0
k79_19855	0
k79_56358	0
k79_31280	0
k79_44192	0
k79_7569	0
k79_56360	0
k79_7570	0
k79_56364	0
k79_31288	0
k79_56365	0
k79_92218	0
k79_80355	0
k79_44210	0
k79_80358	0
k79_92223	0
k79_19867	0
k79_68263	0
k79_44221	0
k79_31292	0
k79_31296	0
k79_56391	0
k79_31298	0
k79_19886	0
k79_19889	0
k79_92245	0
k79_19895	0
k79_80379	0
k79_68281	0
k79_92254	0
k79_56418	0
k79_44237	0
k79_7605	0
k79_80390	0
k79_44241	0
k79_80394	0
k79_56428	0
k79_56429	0
k79_31319	0
k79_56432	0
k79_31324	0
k79_7623	0
k79_80409	0
k79_56443	0
k79_68295	0
k79_80413	0
k79_7632	0
k79_68299	0
k79_19927	0
k79_56452	0
k79_68301	0
k79_31331	0
k79_44269	0
k79_7646	0
k79_31332	0
k79_92265	0
k79_31339	0
k79_80422	0
k79_7658	0
k79_19938	0
k79_44290	0
k79_7662	0
k79_31355	0
k79_80440	0
k79_44294	0
k79_19951	0
k79_44298	0
k79_92272	0
k79_80450	0
k79_68340	0
k79_92279	0
k79_44313	0
k79_7668	0
k79_68343	0
k79_31386	0
k79_68348	0
k79_44326	0
k79_80462	0
k79_44327	0
k79_68351	0
k79_80464	0
k79_7676	0
k79_68361	0
k79_56509	0
k79_7684	0
k79_31412	0
k79_56510	0
k79_7686	0
k79_56514	0
k79_68367	0
k79_7689	0
k79_44356	0
k79_31422	0
k79_68390	0
k79_80496	0
k79_7708	0
k79_20038	0
k79_31431	0
k79_44381	0
k79_68399	0
k79_20040	0
k79_92343	0
k79_7728	0
k79_31444	0
k79_7735	0
k79_20054	0
k79_56560	0
k79_92351	0
k79_7739	0
k79_7745	0
k79_31449	0
k79_44404	0
k79_68410	0
k79_7751	0
k79_68414	0
k79_92369	0
k79_20059	0
k79_80517	0
k79_7775	0
k79_20079	0
k79_31480	0
k79_44421	0
k79_68424	0
k79_7785	0
k79_80531	0
k79_20096	0
k79_68439	0
k79_44429	0
k79_56586	0
k79_56588	0
k79_80549	0
k79_92395	0
k79_56594	0
k79_80554	0
k79_92398	0
k79_31505	0
k79_20114	0
k79_68458	0
k79_92402	0
k79_31511	0
k79_68462	0
k79_92406	0
k79_92408	0
k79_31512	0
k79_44456	0
k79_56619	0
k79_20124	0
k79_31516	0
k79_80559	0
k79_31517	0
k79_7824	0
k79_80564	0
k79_44472	0
k79_7827	0
k79_56621	0
k79_92431	0
k79_56625	0
k79_92442	0
k79_44490	0
k79_20135	0
k79_80582	0
k79_20138	0
k79_80587	0
k79_31538	0
k79_92452	0
k79_80590	0
k79_31539	0
k79_68471	0
k79_7865	0
k79_92457	0
k79_68490	0
k79_20158	0
k79_68494	0
k79_56659	0
k79_80601	0
k79_68495	0
k79_7874	0
k79_20166	0
k79_80612	0
k79_56671	0
k79_92461	0
k79_56672	0
k79_7880	0
k79_68505	0
k79_31572	0
k79_44516	0
k79_44520	0
k79_44529	0
k79_7913	0
k79_92478	0
k79_7920	0
k79_31590	0
k79_56697	0
k79_68545	0
k79_7929	0
k79_56703	0
k79_92483	0
k79_56705	0
k79_31605	0
k79_56710	0
k79_44551	0
k79_31611	0
k79_44552	0
k79_7945	0
k79_80663	0
k79_56719	0
k79_7950	0
k79_44560	0
k79_20222	0
k79_7962	0
k79_92498	0
k79_68562	0
k79_92501	0
k79_44570	0
k79_31626	0
k79_20237	0
k79_31628	0
k79_92510	0
k79_68578	0
k79_31631	0
k79_56742	0
k79_92514	0
k79_68582	0
k79_44577	0
k79_20255	0
k79_68584	0
k79_31644	0
k79_92520	0
k79_92522	0
k79_20258	0
k79_20266	0
k79_92528	0
k79_68615	0
k79_31679	0
k79_80729	0
k79_68617	0
k79_31681	0
k79_44598	0
k79_56767	0
k79_68618	0
k79_80733	0
k79_7985	0
k79_44605	0
k79_7987	0
k79_80741	0
k79_44614	0
k79_31699	0
k79_80744	0
k79_44615	0
k79_68629	0
k79_44621	0
k79_92564	0
k79_68633	0
k79_20299	0
k79_80752	0
k79_8000	0
k79_20303	0
k79_92565	0
k79_80760	0
k79_92567	0
k79_56787	0
k79_31722	0
k79_8005	0
k79_80761	0
k79_92571	0
k79_44643	0
k79_92573	0
k79_44646	0
k79_92575	0
k79_56795	0
k79_68663	0
k79_31737	0
k79_92587	0
k79_68669	0
k79_44660	0
k79_68673	0
k79_31752	0
k79_44662	0
k79_68677	0
k79_56797	0
k79_31755	0
k79_44667	0
k79_8027	0
k79_44669	0
k79_31761	0
k79_44672	0
k79_8038	0
k79_92594	0
k79_56817	0
k79_68696	0
k79_44675	0
k79_8043	0
k79_31771	0
k79_56820	0
k79_80781	0
k79_44680	0
k79_92607	0
k79_31779	0
k79_80784	0
k79_44685	0
k79_20355	0
k79_92625	0
k79_20360	0
k79_68709	0
k79_68710	0
k79_8058	0
k79_68711	0
k79_31795	0
k79_31797	0
k79_44708	0
k79_8064	0
k79_80812	0
k79_80819	0
k79_20389	0
k79_31815	0
k79_44727	0
k79_8080	0
k79_68744	0
k79_20393	0
k79_56853	0
k79_31821	0
k79_44732	0
k79_56857	0
k79_56860	0
k79_31835	0
k79_20403	0
k79_80825	0
k79_20404	0
k79_31840	0
k79_92677	0
k79_44743	0
k79_92683	0
k79_80838	0
k79_20417	0
k79_68765	0
k79_44750	0
k79_20423	0
k79_44753	0
k79_92689	0
k79_20424	0
k79_44754	0
k79_44756	0
k79_20428	0
k79_56889	0
k79_31864	0
k79_92696	0
k79_44761	0
k79_8114	0
k79_44763	0
k79_68779	0
k79_31873	0
k79_92707	0
k79_80848	0
k79_20436	0
k79_44771	0
k79_80852	0
k79_80853	0
k79_68783	0
k79_8123	0
k79_56902	0
k79_68792	0
k79_92711	0
k79_31887	0
k79_68793	0
k79_31888	0
k79_92714	0
k79_56913	0
k79_20462	0
k79_56921	0
k79_68800	0
k79_8132	0
k79_56928	0
k79_80896	0
k79_80899	0
k79_31912	0
k79_56945	0
k79_92750	0
k79_80908	0
k79_80911	0
k79_20483	0
k79_68824	0
k79_68831	0
k79_92779	0
k79_56976	0
k79_56980	0
k79_31932	0
k79_80930	0
k79_20490	0
k79_80931	0
k79_8199	0
k79_92809	0
k79_20501	0
k79_68868	0
k79_8217	0
k79_80950	0
k79_31965	0
k79_80953	0
k79_8225	0
k79_92831	0
k79_31969	0
k79_44842	0
k79_80959	0
k79_20513	0
k79_92835	0
k79_92836	0
k79_20521	0
k79_68885	0
k79_44854	0
k79_92842	0
k79_8232	0
k79_44859	0
k79_57027	0
k79_92849	0
k79_68898	0
k79_20523	0
k79_68907	0
k79_92869	0
k79_68921	0
k79_31990	0
k79_68923	0
k79_8246	0
k79_68924	0
k79_80997	0
k79_81004	0
k79_92884	0
k79_32002	0
k79_20555	0
k79_92887	0
k79_32004	0
k79_81012	0
k79_92899	0
k79_32016	0
k79_57068	0
k79_57070	0
k79_81025	0
k79_57073	0
k79_20559	0
k79_32021	0
k79_44899	0
k79_32022	0
k79_32024	0
k79_8260	0
k79_57087	0
k79_68964	0
k79_68966	0
k79_32032	0
k79_8269	0
k79_32035	0
k79_92932	0
k79_68984	0
k79_81059	0
k79_8282	0
k79_20579	0
k79_81065	0
k79_20585	0
k79_68997	0
k79_8292	0
k79_44922	0
k79_68998	0
k79_32039	0
k79_69000	0
k79_32041	0
k79_92966	0
k79_20593	0
k79_81081	0
k79_44925	0
k79_81085	0
k79_20598	0
k79_57133	0
k79_81086	0
k79_8298	0
k79_32059	0
k79_8300	0
k79_8302	0
k79_69019	0
k79_69020	0
k79_8307	0
k79_20603	0
k79_32069	0
k79_20604	0
k79_57140	0
k79_81097	0
k79_8313	0
k79_8314	0
k79_81102	0
k79_32078	0
k79_69028	0
k79_20610	0
k79_93003	0
k79_69033	0
k79_32080	0
k79_81124	0
k79_20624	0
k79_81130	0
k79_69048	0
k79_32099	0
k79_44961	0
k79_32101	0
k79_57162	0
k79_81145	0
k79_8320	0
k79_32108	0
k79_69074	0
k79_81153	0
k79_8329	0
k79_8334	0
k79_93023	0
k79_44990	0
k79_20645	0
k79_69092	0
k79_20647	0
k79_44992	0
k79_57172	0
k79_81155	0
k79_8339	0
k79_45001	0
k79_20655	0
k79_69100	0
k79_20658	0
k79_93035	0
k79_93039	0
k79_69113	0
k79_69114	0
k79_32158	0
k79_45019	0
k79_93050	0
k79_93054	0
k79_45034	0
k79_32175	0
k79_93061	0
k79_45040	0
k79_8365	0
k79_81165	0
k79_32184	0
k79_45045	0
k79_20670	0
k79_32190	0
k79_69139	0
k79_57210	0
k79_45052	0
k79_45054	0
k79_93098	0
k79_45072	0
k79_81184	0
k79_81187	0
k79_8402	0
k79_32217	0
k79_69174	0
k79_45087	0
k79_81199	0
k79_81201	0
k79_32228	0
k79_93107	0
k79_93108	0
k79_32238	0
k79_57279	0
k79_57280	0
k79_93111	0
k79_32244	0
k79_20736	0
k79_32249	0
k79_32252	0
k79_81220	0
k79_8439	0
k79_93122	0
k79_32257	0
k79_45116	0
k79_20742	0
k79_45118	0
k79_45119	0
k79_20746	0
k79_81236	0
k79_57316	0
k79_8463	0
k79_57318	0
k79_8467	0
k79_81251	0
k79_57328	0
k79_69198	0
k79_57329	0
k79_20764	0
k79_32289	0
k79_57330	0
k79_32293	0
k79_81261	0
k79_57335	0
k79_32296	0
k79_8476	0
k79_93156	0
k79_69218	0
k79_20782	0
k79_81271	0
k79_45157	0
k79_8493	0
k79_81275	0
k79_69236	0
k79_8497	0
k79_57359	0
k79_93173	0
k79_69246	0
k79_32303	0
k79_57369	0
k79_20807	0
k79_93182	0
k79_93186	0
k79_57379	0
k79_32316	0
k79_81296	0
k79_57387	0
k79_45192	0
k79_93197	0
k79_45193	0
k79_20829	0
k79_57391	0
k79_8517	0
k79_32333	0
k79_45201	0
k79_69294	0
k79_81331	0
k79_45204	0
k79_93210	0
k79_45205	0
k79_20864	0
k79_93215	0
k79_93216	0
k79_93221	0
k79_69322	0
k79_81361	0
k79_45211	0
k79_45214	0
k79_32375	0
k79_8525	0
k79_20905	0
k79_57442	0
k79_81379	0
k79_8533	0
k79_20910	0
k79_93224	0
k79_69339	0
k79_8536	0
k79_20912	0
k79_57459	0
k79_8544	0
k79_20916	0
k79_57463	0
k79_69351	0
k79_20918	0
k79_20922	0
k79_20925	0
k79_81412	0
k79_69366	0
k79_93250	0
k79_81431	0
k79_20942	0
k79_45248	0
k79_57481	0
k79_32416	0
k79_57485	0
k79_81441	0
k79_45253	0
k79_20959	0
k79_57504	0
k79_45267	0
k79_45268	0
k79_69389	0
k79_57509	0
k79_57510	0
k79_69392	0
k79_57513	0
k79_32426	0
k79_45287	0
k79_32431	0
k79_57524	0
k79_81459	0
k79_32434	0
k79_20971	0
k79_45300	0
k79_20977	0
k79_69401	0
k79_32439	0
k79_81472	0
k79_32447	0
k79_8624	0
k79_57533	0
k79_8629	0
k79_20992	0
k79_81491	0
k79_69410	0
k79_21008	0
k79_81511	0
k79_8645	0
k79_21022	0
k79_81519	0
k79_57557	0
k79_21033	0
k79_8668	0
k79_81535	0
k79_8670	0
k79_81537	0
k79_32461	0
k79_45331	0
k79_57559	0
k79_93259	0
k79_57563	0
k79_81562	0
k79_45338	0
k79_57569	0
k79_69452	0
k79_69453	0
k79_93272	0
k79_21058	0
k79_8698	0
k79_8700	0
k79_57581	0
k79_81566	0
k79_93288	0
k79_69461	0
k79_93295	0
k79_69462	0
k79_57604	0
k79_21067	0
k79_93313	0
k79_21070	0
k79_81601	0
k79_93316	0
k79_93318	0
k79_8745	0
k79_21088	0
k79_57634	0
k79_32487	0
k79_81621	0
k79_69490	0
k79_69491	0
k79_21089	0
k79_57648	0
k79_45359	0
k79_93333	0
k79_8768	0
k79_32506	0
k79_93342	0
k79_8775	0
k79_69510	0
k79_57662	0
k79_57663	0
k79_8777	0
k79_57664	0
k79_32520	0
k79_57666	0
k79_45378	0
k79_93354	0
k79_57674	0
k79_81635	0
k79_69519	0
k79_81645	0
k79_69529	0
k79_21110	0
k79_21111	0
k79_93389	0
k79_45394	0
k79_32527	0
k79_69543	0
k79_32533	0
k79_81656	0
k79_69548	0
k79_57690	0
k79_81659	0
k79_93412	0
k79_8811	0
k79_57691	0
k79_45412	0
k79_57700	0
k79_8819	0
k79_21130	0
k79_69563	0
k79_81675	0
k79_93429	0
k79_69567	0
k79_8843	0
k79_69569	0
k79_69570	0
k79_45427	0
k79_32574	0
k79_57718	0
k79_81682	0
k79_69577	0
k79_45431	0
k79_57719	0
k79_8847	0
k79_57721	0
k79_45437	0
k79_57725	0
k79_45440	0
k79_8853	0
k79_21144	0
k79_57729	0
k79_93468	0
k79_8857	0
k79_69595	0
k79_81691	0
k79_32586	0
k79_69600	0
k79_8862	0
k79_32593	0
k79_21164	0
k79_57744	0
k79_8877	0
k79_45474	0
k79_81709	0
k79_8879	0
k79_69623	0
k79_45480	0
k79_45481	0
k79_81723	0
k79_32613	0
k79_45488	0
k79_57759	0
k79_45490	0
k79_57761	0
k79_8887	0
k79_93516	0
k79_57767	0
k79_93519	0
k79_45508	0
k79_81741	0
k79_32628	0
k79_21193	0
k79_81744	0
k79_32631	0
k79_45517	0
k79_69645	0
k79_32636	0
k79_57772	0
k79_57773	0
k79_21207	0
k79_32649	0
k79_93546	0
k79_81769	0
k79_81778	0
k79_81779	0
k79_81783	0
k79_45545	0
k79_45549	0
k79_57776	0
k79_93576	0
k79_32654	0
k79_45552	0
k79_21230	0
k79_93584	0
k79_45563	0
k79_69669	0
k79_69675	0
k79_45576	0
k79_32663	0
k79_32664	0
k79_57794	0
k79_32667	0
k79_93600	0
k79_32671	0
k79_93605	0
k79_8959	0
k79_45595	0
k79_69679	0
k79_45600	0
k79_32682	0
k79_8964	0
k79_45603	0
k79_57800	0
k79_93609	0
k79_21260	0
k79_81822	0
k79_57810	0
k79_93613	0
k79_57813	0
k79_32705	0
k79_8985	0
k79_8995	0
k79_21266	0
k79_8996	0
k79_45637	0
k79_93628	0
k79_9002	0
k79_81839	0
k79_32716	0
k79_69685	0
k79_21270	0
k79_69689	0
k79_69694	0
k79_81856	0
k79_69695	0
k79_45641	0
k79_93655	0
k79_81859	0
k79_32738	0
k79_93657	0
k79_81876	0
k79_57850	0
k79_69712	0
k79_93675	0
k79_21283	0
k79_69716	0
k79_81886	0
k79_9033	0
k79_21288	0
k79_93688	0
k79_69725	0
k79_9047	0
k79_69726	0
k79_57876	0
k79_21293	0
k79_69731	0
k79_32767	0
k79_21297	0
k79_32772	0
k79_69736	0
k79_57887	0
k79_21303	0
k79_69738	0
k79_93699	0
k79_45672	0
k79_81928	0
k79_57897	0
k79_32780	0
k79_81932	0
k79_45679	0
k79_9069	0
k79_45680	0
k79_57912	0
k79_32793	0
k79_81946	0
k79_21333	0
k79_81957	0
k79_45696	0
k79_21341	0
k79_21342	0
k79_69787	0
k79_45708	0
k79_32807	0
k79_21357	0
k79_9089	0
k79_69806	0
k79_32817	0
k79_81977	0
k79_32827	0
k79_57949	0
